% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 29 2024, 02:32"
% Dimension,3
% Nodes,6068
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
-0.00548568391464372,0.003296321603487284,0.01,0.1958250835638089
-0.0068653683941063744,0.002535119886757895,0.010000000000000004,0.17816490936712912
0.004508798481180627,0.004681958591882597,0,0.1889668082910119
-0.00517421718979224,-0.006278610238706814,0,0.12475513952281476
9.384973550372256E-4,0.007158497355037223,0.01,0.24611886055965243
5.600000000000003E-4,0.007166666666666666,0.01,0.260212928884384
8.400000000000001E-4,0.0075,0.01,0.2461188627048108
2.800000000000001E-4,0.0075000000000000015,0.010000000000000002,0.2734904882591424
7.764571353075715E-4,-0.007231110812200537,0.010000000000000004,0.1222807315276704
-0.002137967643685406,0.006291837456330633,0,0.2994873221853182
0.0016799534850649807,-0.0062790298337349676,0.01,0.1271922636155523
0.003559212675914949,0.007266717725355697,0,0.211745812185388
0.0016541080468332136,-0.006182429374754429,0,0.12784634257138233
-0.006442941281504617,-5.141689049633499E-6,0.009999999999999998,0.1631146836456268
-0.0064,7.837739514543061E-19,0.01,0.16341472373480545
-0.00216,0.0075,0,0.3557594063104616
-0.0022589838218427033,0.007005918728165318,0,0.3299096309237352
-0.002061502644962774,0.007158497355037223,0,0.35575940896773556
0.001982833767583792,0.008533880289248588,0,0.23951663373069557
-0.00450267811961143,0.004654357443495291,0.009999999999999998,0.2189115126038329
-0.0038750916662030448,0.0051906317431368735,0.010000000000000005,0.2332319652104339
0.0038291474367910605,-0.007197891409814399,0,0.11796313431139933
-0.006263146296323603,0.0017381677582056806,0,0.1772615145679313
-0.00641813932875879,8.782937119279173E-4,0,0.16969401677708906
-0.005572177751331825,-0.0032244367778008843,0.009999999999999998,0.14377509794667717
-0.0024347520088896265,-0.006901255453082776,0,0.12466744174188987
-0.006386325971892699,-8.469219669439772E-4,0,0.15736390995400965
-9.999999999999996E-4,0.008440000000000001,0,0.3189592631624478
-0.004596194077712558,-0.004596194077712559,0.01,0.13690290759971904
-0.004532064692570888,-0.006728217115277464,0.010000000000000002,0.12322862274970377
0.006865368394106374,0.002535119886757887,0.01,0.1577361825720039
0.0012452951760552854,0.008657838874831287,0,0.2498139242927322
7.19248677518613E-4,0.00688591534418528,0.010000000000000002,0.2551278774150674
2.1684043449710089E-19,0.008,0,0.28604944657794695
0.0045254833995939025,-0.004525483399593905,0.01,0.1315684304851572
-0.005576370574503356,0.0033395318964326588,0,0.19535340802447462
-0.006530540719444181,0.003293429445374646,0,0.18653035130470622
-0.0059698383307618865,0.0025711923896445635,0,0.18589785361703162
-0.005576370574503347,0.003339531896432676,0.010000000000000002,0.1953885537757972
0.003894109862517205,-0.005078820215667322,0,0.13009920411304582
0.005556514153056687,0.004700606913533323,0.010000000000000004,0.1780821011544859
0.008356716640726793,0.00408461567956066,0,0.15193365750515642
-0.005774705379690081,-0.005774705379690192,0,0.12645630315651016
-0.006278610238706737,-0.005174217189792336,0,0.1287725031141332
-0.006901255453082776,-0.002434752008889628,0.01,0.14386881069000113
-0.0036147636686500984,0.00671824705954438,0.009999999999999998,0.2619810014473529
0.004880061982077469,0.0070100324127484025,0,0.19310246109334867
-0.007218809506931786,8.209916269948424E-4,0,0.16387041568046912
0.007962221624401071,-0.0015529142706151428,0.01,0.13248248914916194
0.001679953485064983,-0.006279029833734968,0,0.127192549557157
0.0024746861959609153,-0.005974420976906319,0,0.12780728814641754
0.005576370574503354,0.0033395318964326622,0,0.1722011506931066
0.0059698383307618865,0.002571192389644564,0,0.16529293747001061
8.377167244543544E-4,-0.0063448197053970175,0,0.12779591445679023
0.006439866852736304,8.811036283241614E-4,0.01,0.1534531993763209
-8.400000000000001E-4,0.0075,0.01,0.3557594054235201
-8.377167244543528E-4,-0.006344819705397018,0,0.12874367937013206
-2.368942382883561E-6,-0.006442890938642601,0,0.1278128371876749
-1.175660927181459E-18,-0.0064,0,0.1280928395750709
-0.0020997351443240906,0.00672516740568393,0,0.32747930239704975
0.0016164338778400624,-0.00712062572906802,0,0.12207866719185871
-0.006005216961323364,-0.0024874423103730843,0.01,0.14735432425031178
0.007100382655093584,0.0016900755060976847,0,0.1523887335908657
0.006263146296323601,0.001738167758205681,0,0.15902686355377735
-0.001,0.006726666666666669,0,0.3290386860473496
-0.0011584973550372256,0.006938497355037224,0,0.3557594110486766
0.008321652180352478,0.0049169591898901785,0,0.15558923985729622
-7.450346134330616E-6,-0.0064433801728228735,0.009999999999999998,0.12781134318445525
-0.006728217115277458,-0.004532064692570901,0,0.13130673077733918
0.0014999999999999998,0.00684,0,0.24611885269799078
-0.001245295176055285,0.008657838874831287,0.010000000000000002,0.30589350464812987
-0.006178034095675754,-0.0038920513829550623,0,0.13711833292715875
-1.567076927428426E-18,-0.00816666666666667,0.010000000000000002,0.11723805077243343
0.007797293944842192,-0.002382061707406171,0.010000000000000002,0.12956321634479598
-0.0038291474367910627,-0.007197891409814397,0.01,0.12146392313532624
-0.0038920513829550506,-0.0061780340956757605,0.010000000000000002,0.12767133371821993
-0.003894109862517201,-0.0050788202156673255,0,0.1350121994467794
5.000000000000003E-4,0.008719999999999999,0,0.2620766934509516
0.007120625729068021,-0.0016164338778400624,0.010000000000000002,0.1366803881533855
0.007820752632060042,0.005631041537847885,0,0.16129763585357804
-0.004397696495710301,0.005778899923505251,0.009999999999999998,0.2344782027848058
-0.0024491739671365755,-0.005912829008072235,0.01,0.13111811555451067
-4.999999999999997E-4,0.00872,0.010000000000000004,0.29098170794353034
-0.0021814168837918945,0.007906940144624293,0.01,0.3400643027686559
-0.002862929751974109,0.008089789714356215,0.010000000000000002,0.2962137336054996
0.003158294873582073,-0.006601554185568881,0,0.12268241342229291
0.002487442310373085,-0.006005216961323363,0,0.12758973596214146
-0.007797293944842191,-0.002382061707406181,0,0.1401769691923843
-0.006728217115277495,-0.0045320646925708355,0.010000000000000002,0.13130475349650156
-0.005600564875603061,-0.003242672237723858,0.01,0.14354603752417927
-0.007091243108126475,0.004015666501104728,0,0.18617534469844377
-0.003154703951297174,0.005568354656809715,0.01,0.25133228529327367
0.0042865945102400545,0.006875841255127852,0.01,0.20037286244642644
0.0024569514655280933,0.0060177561844959575,0.01,0.22322115977101717
0.005134722076031109,-0.003930350276818784,0.01,0.1329984754210805
0.0018415026449627749,0.008061502644962774,0,0.24611885067438205
-0.0017414168837918942,0.008346940144624292,0.01,0.3339244529519491
0.0023820617074061705,-0.007797293944842191,0,0.11714357232102428
-1.3471114790620882E-18,-0.007333333333333332,0.01,0.12218894369115364
0.005969838330761883,0.002571192389644572,0.01,0.16528366750606482
0.006956366884259073,0.006179680487956156,0,0.1692459998219042
0.007259392966221459,0.006298641180383707,0,0.16763137927225746
-0.0051073203550265735,-0.00392201926746413,0.009999999999999998,0.1402825671040127
0.0032020067183647625,-0.005541268751826765,0,0.12899064092467433
-0.0024299876277270875,0.005920739829539319,0.01,0.27454173021704514
0.006263146296323599,0.0017381677582056854,0.01,0.15902036361469193
0.007100382655093587,0.0016900755060976823,0.010000000000000002,0.1523836398656196
-0.006344819705397017,-8.377167244543539E-4,0.01,0.1576497817802168
0.003197311256915352,0.005659139902453527,0.01,0.20993979136246732
0.0024347520088896287,-0.006901255453082778,0,0.1222231608626082
0.0031187002113539346,-0.00752920834722643,0,0.11748007377206807
0.0020997351443240893,0.006725167405683931,0,0.238362216619542
0.002061502644962775,0.007158497355037223,0,0.24611884762914588
0.0018415026449627749,0.006938497355037224,0,0.2461188492603036
0.0012459951870395164,0.008657686636029187,0.01,0.24981380364372563
4.870821515475849E-6,0.00647974825744567,0.009999999999999998,0.27312178425089334
-0.008098371938450973,-7.809238139827405E-4,0,0.14826046200954202
-0.007231110812200537,-7.764571353075745E-4,0,0.15318501253559905
-0.007962221624401071,-0.00155291427061515,0,0.1443374172517793
-0.0016440140908362182,0.006211682507930434,0.010000000000000002,0.3011836296139919
-0.004525483399593903,-0.004525483399593904,0.01,0.13756391298981197
-0.005078820215667321,-0.0038941098625172067,0.01,0.1405628479427507
-0.005943184532612335,0.002574951514245162,0,0.18614785266707032
0.005089357291309609,0.0040431206305119975,0.010000000000000002,0.18007852344106576
0.001658802985682359,0.006284656700611419,0.010000000000000002,0.2345593855486467
8.398191638396615E-4,0.006445404639112768,0.010000000000000004,0.2514220634771521
0.0049356129748127035,0.006461561746937022,0.010000000000000002,0.19101505940517305
0.0045254833995939025,-0.004525483399593905,0,0.1315698134839616
-0.006182429374754428,-0.0016541080468332175,0,0.15252005136583913
-0.003954955329119038,-0.005158176781537124,0.010000000000000004,0.1343515957926843
-0.001640796527620633,0.006185979448079636,0.01,0.299707879432195
-0.0045254833995938964,-0.004525483399593911,0,0.13756605096957017
-0.0032020067183647655,-0.005541268751826763,0.01,0.13286214801001694
-1.175660927181459E-18,-0.0064,0.01,0.12809177785767864
0.0055736003861510015,-0.0032146769066267906,0.010000000000000002,0.13548522396141494
-0.005546754108569606,0.0059932039852917535,0,0.21930420788688493
-0.005027776294875118,0.005337581288587176,0,0.22059705555708353
-0.006182429374754429,-0.0016541080468332125,0.01,0.15251496409660767
0.0011584973550372254,0.008061502644962774,0,0.24611885851096815
0.0014999999999999998,0.006840000000000001,0.01,0.24611885311621856
-0.0011584973550372254,0.008061502644962774,0,0.35575941063227334
0.0011584973550372254,0.006938497355037224,0.01,0.246118857363455
-8.308006517116037E-4,0.006345732838233196,0.01,0.29859210101978184
-0.003894109862517208,-0.00507882021566732,0.01,0.1350107471551174
-0.004549053625633455,-0.004549053625633456,0.01,0.13734314288792543
0.006730655108039878,0.006935615555437554,0,0.17410613108311135
0.0022589838218427015,0.007005918728165317,0,0.23814319061991004
0.0062790298337349676,-0.0016799534850649813,0.01,0.1408280999612595
-0.006340147846222373,8.722218030191673E-4,0.01,0.1701732035877067
0.005912829008072234,-0.0024491739671365764,0.01,0.1383704229822468
0.006380411623440543,-8.44975975328945E-4,0.009999999999999998,0.1448574343192378
0.006182429374754429,-0.0016541080468332134,0.01,0.14148791621249537
0.0063448197053970175,-8.377167244543546E-4,0.01,0.14510860471092152
0.0031839374363041265,0.0056272832922299575,0.01,0.20986417031474874
0.0038635005668440914,0.005182499602787471,0.009999999999999998,0.19858647248777642
-0.005991214687377216,-8.27054023416606E-4,0.010000000000000002,0.16224366883405614
-0.005775219338714824,-0.001632782644757717,0.010000000000000004,0.15702895899123792
0.0016199917518180448,0.005780493219692884,0,0.2267038841063782
0.002536658418484711,0.005534873126631022,0,0.21596826167565056
0.002429987627727067,0.005920739829539327,0,0.22258387683839623
-0.0038999999999999994,4.776122516674677E-19,0.01,0.1742734888679938
-0.003125973615013931,-3.724732965063205E-4,0.01,0.17257106739956227
-0.003839931856162179,-6.805726896887393E-4,0.01,0.17026728539636152
9.743756987124627E-4,0.002421799647188551,0,0.18845530920487952
4.8656354806869294E-4,0.0019439499334031707,0,0.18610358680142272
0.001450208723632232,0.0019459666222687803,0,0.18393258255993686
0.0032719172591146994,-0.0051125948494505045,0,0.13444986120910815
0.005982146051360926,8.601959744647183E-4,0,0.15934054185243163
0.0060999999999999995,0,0,0.15424417398998036
0.0063401478462223725,8.722218030191738E-4,0,0.15412720992138507
-0.0033774990747593076,0.0019500000000000051,0.01,0.18793091182671195
-0.002985192191393209,0.0025093591664734453,0.010000000000000004,0.19268581723594752
-0.0029183327165062047,0.002133333333333337,0.009999999999999998,0.18976241836191374
0.005070384432746691,0.0033332222110980577,0.010000000000000002,0.179159322670019
0.005502668419937098,0.0026130069584871848,0.01,0.17211029005885572
0.0051329040703757545,0.0026815034792435936,0.01,0.1759481681087108
0.00298519219139321,0.002509359166473442,0.01,0.18294016670142352
0.002413853899195771,0.0019479833111343916,0.01,0.18133012592269182
0.0019797839450528365,0.0024655794068309967,0.009999999999999998,0.18590409749511771
0.0025366584184847133,0.005534873126631022,0.01,0.2159399098518373
0.0016199917518180465,0.005780493219692883,0.01,0.22669458295151154
0.0024299876277270693,0.0059207398295393265,0.01,0.2225253125690684
0.0029591663582531035,-0.0038254264805429416,0,0.1439033223160686
0.0031683327165062066,-0.002887713240271472,0,0.15136520175569435
0.0027342627623632727,-0.003405309335968077,0,0.14913141610330685
0.002483333333333332,-0.004301259505462711,0.01,0.14135821577209584
0.002734262762363272,-0.003405309335968076,0.010000000000000002,0.1491641049786511
0.0029591663582531035,-0.0038254264805429416,0.010000000000000004,0.14395308485024616
-0.005458978467518805,0.0017863944783830874,0.010000000000000002,0.18578095169952083
-0.005415288515100511,9.597819982789941E-4,0.010000000000000004,0.17789756238727125
-0.005624144256499481,8.481701459102561E-4,0.01,0.17710436653938164
-0.0025494493114243824,-0.00552959924565296,0.01,0.13669709271949337
-0.0032719172591147002,-0.005112594849450504,0.010000000000000002,0.13870236183412327
0.004475426480542941,0.001833333333333335,0.010000000000000002,0.17290666713966518
0.004187713240271471,9.166666666666676E-4,0.010000000000000004,0.1692405759561475
0.004070595680812445,0.001581953011511037,0.010000000000000002,0.17361041668361346
0.005059120651974311,0.004025214607151073,0,0.18030984127556476
0.004486357242909915,0.00466835687372153,0,0.18914128220855417
0.0050339092827873565,0.004010208605263951,0,0.1804891825379228
-0.004187713240271469,-9.166666666666689E-4,0,0.16722570912413112
-0.0040705956808124435,-0.0015819530115110396,0,0.16291993875781777
-0.003839931856162179,-6.805726896887392E-4,0,0.17027160705592648
6.500000000000003E-4,0.004792499691586437,0,0.22056859472187212
3.041206217882594E-19,0.004966666666666665,0,0.22847704451234807
6.652863448443695E-4,0.004316215773874308,0,0.21036397026492148
0.0025842300741410534,4.489307165887297E-5,0.010000000000000002,0.1698620869965477
0.00192634511121158,6.733960748830903E-5,0.009999999999999998,0.17136177261671223
0.0024100630990608225,6.948930716588731E-4,0.009999999999999998,0.17389265387192732
-0.001330572689688738,0.0036657648810819498,0,0.203115915809032
-0.0022166666666666663,0.0038393792901110107,0,0.21194313032902565
-0.001949999999999999,0.0033774990747593102,0,0.20061131363538334
-0.0032132765452131612,0.0036891095701329325,0,0.21183595646995593
-0.0024833333333333335,0.004301259505462711,0,0.22288190178152198
-0.003538839850154852,0.004209886423759657,0,0.22121055842984272
-0.003168332716506206,-0.0028877132402714703,0.01,0.1561475540694905
-0.0038393792901110103,-0.0022166666666666663,0.01,0.15901481285942012
-0.0033774990747593102,-0.0019499999999999995,0.01,0.16345282714982884
-5.466466775064988E-4,0.0014152948687042185,0.009999999999999998,0.1839165518621729
-1.756243012875381E-4,0.001962633288935447,0.009999999999999998,0.1873872940761457
1.1554117184973207E-4,0.001396611513171942,0.009999999999999998,0.18290466357341936
-6.805726896887385E-4,0.0038399318561621793,0.01,0.20382363181409976
-0.001581953011511033,0.004070595680812448,0.010000000000000002,0.21393369892421701
-9.166666666666645E-4,0.004187713240271472,0.010000000000000004,0.21415629025817515
-0.004209886423759657,0.003538839850154854,0,0.20931637109163176
-0.0040429350155198746,0.004100066030588668,0,0.2155596441660162
-1.010333609296566E-18,-0.005499999999999999,0,0.13492594558317858
-6.499999999999994E-4,-0.004792499691586438,0,0.14273121184154597
-9.597819982789901E-4,-0.005415288515100508,0,0.13588190266557187
-0.001966666666666666,0.0030849993831728734,0,0.19798493280037455
-0.002484262762363272,0.0026509294290299394,0,0.19414109675192462
-0.0019833333333333326,0.002792499691586437,0,0.19546025562167646
0.00597488620785954,-0.0024791676226844465,0.009999999999999998,0.13790148771198005
0.006247373260273148,-0.0016730349251890555,0.009999999999999998,0.1410356396280983
0.004792499691586437,-6.50000000000001E-4,0,0.15670519288051113
0.0040849993831728725,-0.0013000000000000012,0,0.15747485912915335
0.00462733390260576,-0.0015882243324728293,0,0.1516477357072735
-8.16391322378859E-4,-0.0056376096693574115,0.010000000000000002,0.13627106334012964
-1.010333609296566E-18,-0.005499999999999999,0.01,0.13492505998635604
-1.0654427152581968E-18,-0.005799999999999999,0.01,0.13544526590784625
-0.0025366584184847362,0.005534873126631012,0,0.24731482534174387
-0.0016199917518180695,0.005780493219692874,0,0.2541999933363031
-0.0024299876277271044,0.005920739829539313,0,0.27526619139627057
-0.0018017902664724732,0.0017491819741538947,0.009999999999999998,0.1871586500300778
-0.0016666666666666668,0.002166666666666667,0.009999999999999998,0.19031706036283014
-0.0015,0.0019999999999999996,0.009999999999999998,0.18895977433358538
-0.0035388398501548534,-0.004209886423759659,0.010000000000000004,0.14267238896413764
-0.0027499999999999985,-0.004763139720814412,0.01,0.1397318822537427
-0.0033418277998646336,-0.004683920947074243,0.01,0.14183485405965757
-0.0023435697107105345,-0.002190069392202929,0,0.1624752218039343
-0.0021777802549476305,-0.001394946593012644,0,0.16683053712240656
-0.0027776396648534693,-0.0016724732965063245,0,0.16520472880295348
-0.0027499999999999933,0.0047631397208144155,0.01,0.2334054060098074
-0.001833333333333329,0.004475426480542944,0.010000000000000002,0.22436410545699995
-0.0024833333333333274,0.004301259505462715,0.01,0.2228772513883169
-0.0026497246557121907,-0.005146369483233685,0.01,0.13956834828590403
0.005991214687377216,-8.270540234166068E-4,0.010000000000000002,0.1500083835925642
0.005799999999999999,0,0.01,0.15646721360102978
0.0060999999999999995,0,0.01,0.15424082969125055
0.0059821460513609275,8.601959744647161E-4,0.010000000000000002,0.15933647322465874
6.719696233740172E-4,-3.617531832141676E-4,0,0.17099957191873255
0.0015229191873072738,-4.399515382878931E-4,0,0.16924425931060594
0.0010753955472783236,1.4553796256203455E-4,0,0.17337536615771182
-6.666666666666664E-4,0.0032999999999999995,0,0.1988800964444822
-0.001316666666666666,0.0031258330249197695,0,0.1981164527780513
-9.999999999999998E-4,0.003,0,0.19673521149568549
-0.003008856055554905,-0.0010377596413506918,0,0.16868918663642807
-0.005529599245652956,-0.0025494493114243903,0,0.15182139623805335
-0.0051125948494504985,-0.003271917259114708,0,0.14788735937169034
-0.005146369483233683,-0.0026497246557121985,0,0.15276157430504356
-0.0018259736150139302,-0.0026241393463458606,0.009999999999999998,0.16019024597322049
-0.0017019472300278614,-0.0018707796179324113,0.009999999999999998,0.16416412781553752
-0.001180475914985533,-0.0023808743571512112,0.009999999999999998,0.16129666373172888
0.002749999999999999,-0.004763139720814412,0.01,0.135836013176127
0.0018333333333333326,-0.004475426480542942,0.010000000000000002,0.14226428677915315
8.274741942005995E-4,0.0031308657516753657,0.009999999999999998,0.19407225957793295
1.6218784935623107E-4,0.00324798331113439,0.009999999999999998,0.19675861546214918
6.805726896887371E-4,0.00383993185616218,0.010000000000000002,0.20015931602803747
0.0025093591664734406,-0.002985192191393212,0,0.15485347291863655
0.0015386891131662203,-0.002736510659786306,0,0.15732771407265103
0.0019500000000000001,-0.0033774990747593102,0,0.1538356265271119
-0.0016333333333333323,0.00325166604983954,0,0.19940848682461723
-0.0019666666666666634,0.003084999383172876,0.009999999999999998,0.19796728281389664
-0.00163333333333333,0.003251666049839542,0.009999999999999998,0.19938983992858825
-0.0016499999999999983,0.0029591663582531048,0.009999999999999998,0.19682283847240595
-0.005169668422038648,-0.0018764486649456582,0.010000000000000002,0.15614020434472992
-0.004763139720814412,-0.0027499999999999994,0.01,0.15083009016505147
-0.005146369483233685,-0.002649724655712191,0.01,0.15275743223478652
-0.002777639664853471,-0.00167247329650632,0.009999999999999998,0.1651988444155321
-0.002985192191393211,-0.002509359166473441,0.01,0.16066300236634004
0.0013000000000000004,0.004084999383172874,0,0.20420961958342612
0.0015882243324728284,0.004627333902605761,0,0.21250496511028386
0.006438361754983371,-6.991609992797502E-6,0.009999999999999998,0.14894656308824633
-0.0018333333333333342,0.004475426480542942,0,0.22437734999744424
-9.166666666666668E-4,0.00418771324027147,0,0.21416607633789136
-9.382243324728287E-4,0.004801500877685989,0,0.23009428797884102
-0.002216666666666662,0.0038393792901110146,0.01,0.21193609499427934
-8.37812150643769E-4,0.0019813166444677234,0.009999999999999998,0.18834154955579963
-0.0012088345268627299,0.0014339782242364949,0.009999999999999998,0.18459240944905841
-0.005472443880376734,-0.001754615654851692,0,0.15802364875189961
-0.0013305726896887372,0.0036657648810819515,0.010000000000000002,0.20309029061888703
-9.98619678177702E-4,0.0034828824405409757,0.009999999999999998,0.20102503851631595
-0.0013166666666666648,0.003125833024919771,0.009999999999999998,0.1981031200033441
-6.666666666666664E-4,0.0032999999999999995,0.009999999999999998,0.19886516338760724
0.00541528851510051,9.597819982789896E-4,0.010000000000000002,0.16211459065183345
0.005499999999999999,0,0.01,0.15591164020686274
0.004966666666666667,9.01109685108683E-20,0.010000000000000002,0.15934169287668662
9.382243324728274E-4,-0.00480150087768599,0.010000000000000002,0.1411080406150345
-8.143901214329895E-19,-0.0044333333333333325,0.01,0.146669163665602
9.166666666666657E-4,-0.00418771324027147,0.01,0.14805835948183088
3.551475717527324E-19,0.005799999999999999,0.01,0.2387495242652758
-8.203982638103164E-4,0.005992989724039818,0.010000000000000002,0.2644997220982119
3.735172737399427E-19,0.0060999999999999995,0.01,0.2487062586747673
-0.005991214687377215,-8.270540234166085E-4,0,0.16225050835406357
-0.0060999999999999995,7.470345474798854E-19,0,0.16809692830294315
0.006396712437772861,-8.465781167582168E-4,0,0.14475016386061673
-0.0011804759149855312,-0.0023808743571512134,0,0.1612986733019955
-0.00170194723002786,-0.001870779617932413,0,0.164165733319641
-0.0018259736150139274,-0.002624139346345863,0,0.16019048785509607
-0.002959166358253102,-0.0038254264805429408,0.01,0.14824057243746175
-0.0036891095701329316,-0.003213276545213162,0.010000000000000002,0.1511444551876241
-0.005637609669357408,-8.1639132237886E-4,0,0.16423417795455042
-0.00577521933871482,-0.001632782644757721,0,0.15703409694452916
0.005513665414746915,0.0033127318891004705,0,0.17265305130353348
0.005485683914643715,0.0032963216034872928,0,0.1728372599107072
-0.0010564495299994641,-0.0016275146287377633,0,0.16528973095888727
-0.0027294135578647175,0.0014816972816411227,0,0.18503732872200299
-0.0022702471996116145,0.0016650306149744568,0,0.18654071746595824
-0.002594289958058911,0.0018991819741538954,0,0.18818556353827712
0.005499999999999999,0,0,0.15591635730483364
0.005415288515100509,-9.597819982789895E-4,0,0.1506447278875695
0.0015386891131662199,-0.002736510659786307,0.01,0.15732059035865242
0.0019499999999999995,-0.0033774990747593102,0.01,0.15382056336890415
0.0012954977000283973,-0.00313423408556466,0.009999999999999998,0.15570406588956143
-0.003312991803640036,0.004712215965918454,0.01,0.22723912770478574
-0.004042935015519866,0.004100066030588676,0.010000000000000002,0.2155592022670999
-0.00387598360728008,0.004661292211022493,0.01,0.22245179043498217
-0.003233847877468606,0.005140285311364086,0.010000000000000002,0.23243135330829942
6.805726896887367E-4,-0.0038399318561621798,0,0.15298433900416275
0.0015819530115110353,-0.004070595680812446,0,0.1474769606961827
0.001330572689688737,-0.0036657648810819498,0,0.15318928000775672
-0.0038999999999999994,4.776122516674677E-19,0,0.17427887837195047
-0.00312597361501393,-3.724732965063208E-4,0,0.17257656262842888
-0.0034017902664724734,4.158486408205619E-4,0,0.17730155427225922
-7.164183775012014E-19,-0.0038999999999999994,0,0.15322080351633013
9.166666666666666E-4,-0.00418771324027147,0,0.14805229967418249
-0.0017546156548516837,-0.005472443880376737,0,0.13759747476575013
-0.0025494493114243764,-0.005529599245652964,0,0.1366977806313998
-0.0016327826447577118,-0.005775219338714825,0,0.13500322848983426
-5.466466775064988E-4,0.0014152948687042185,0,0.18392812933670497
-9.176690537254597E-4,8.679564484729903E-4,0,0.180440190703083
-2.554812043692288E-4,8.492730929407139E-4,0,0.1797122044706468
0.00192634511121158,6.733960748830903E-5,0,0.17136777031649678
0.0014464179234972843,6.92876382793263E-4,0,0.17596186875516107
-0.0010564495299994641,-0.0016275146287377622,0.009999999999999998,0.16528813472856188
-0.0034053093359680763,0.0027342627623632722,0,0.19717749001346158
-0.0038393792901110103,0.0022166666666666663,0,0.19175657823384137
-0.002985192191393211,0.002509359166473441,0,0.19268658695680146
0.0044333333333333325,0,0.01,0.16287207963470457
0.0038399318561621793,-6.80572689688738E-4,0.01,0.16330920421903133
0.0038999999999999994,0,0.01,0.16650280048091667
0.0015000000000000005,0.007841502644962776,0,0.24611885453159726
0.004209886423759656,0.003538839850154853,0,0.1868032186515516
0.00430125950546271,0.002483333333333334,0,0.17801068552082613
0.00476313972081441,0.002750000000000001,0,0.17751461561488757
-0.00552959924565296,-0.0025494493114243833,0.01,0.15181749240776204
-0.003154703951297188,0.005568354656809709,0,0.25198000017551203
-0.003233847877468617,0.005140285311364079,0,0.23260763638447596
-0.004301259505462707,0.0024833333333333396,0.01,0.19504607367779833
-0.004627333902605758,0.0015882243324728332,0.010000000000000002,0.1854747031442418
-0.005169668422038646,0.0018764486649456625,0.01,0.1872695769313757
-0.0024479635195944404,0.0059854173995104055,0,0.27782501055354947
-0.003182667357131268,0.005628515411769762,0,0.2532321176786308
-0.002438975573660773,0.005953078614524859,0,0.27655558794325774
-0.001644663660853099,0.006224229787777887,0,0.3020614751525824
-0.005055252739176168,0.0040176437987287155,0,0.20662687415653203
-0.005509797501948771,0.003305161080678115,0,0.19564280368014147
-0.005033371879575746,0.004001661166773216,0,0.20666604085022341
0.0016407965276206177,0.0061859794480796405,0,0.23362545308695432
0.005546688219159302,0.0033297178316467023,0.009999999999999998,0.1724234468351036
0.0027342627623632722,0.0034053093359680763,0,0.19186385049103258
0.0024833333333333326,0.004301259505462711,0,0.20355452742673874
0.0022166666666666663,0.0038393792901110103,0,0.1981826502617383
-0.005132904070375753,0.0026815034792435936,0.01,0.19553683961321977
0.002649724655712192,-0.005146369483233685,0,0.1360386581277221
0.0017546156548516863,-0.0054724438803767355,0,0.1353172831294031
0.0025494493114243846,-0.00552959924565296,0,0.1335067935233768
-0.003312991803640046,0.004712215965918446,0,0.22724045084683367
0.005169668422038647,0.0018764486649456575,0,0.1693183496705882
0.00480150087768599,9.382243324728289E-4,0,0.16563254621681503
0.00541528851510051,9.597819982789906E-4,0,0.16211893023390356
-0.005169668422038648,0.0018764486649456577,0,0.18728796881511117
-0.004301259505462712,0.0024833333333333326,0,0.19502857194949694
-0.004763139720814412,0.0027499999999999994,0,0.1977450659782393
0.006471695088316704,-6.991609992797502E-6,0.009999999999999998,0.14872979185938853
0.0064136195410993465,8.764468682278868E-4,0.01,0.15361725916796123
0.003229980551380576,-0.0055928559529339235,0,0.12860604316592078
0.0025093591664734414,0.0029851921913932105,0,0.1875765812927052
0.0014621878493562314,0.0028996493609739307,0,0.1905063251745367
0.0019797839450528374,0.002465579406830996,0,0.18590493514322085
-0.00447542648054294,-0.001833333333333338,0,0.15941069955307685
-0.004801500877685989,-9.382243324728313E-4,0,0.16488587767055007
7.16067339498661E-4,-0.0014545338298402974,0.009999999999999998,0.1648031149523561
0.0011273782263324405,-0.0020955222448133023,0.010000000000000002,0.16098144088646973
4.728759263608384E-4,-0.001852257255618652,0.009999999999999998,0.16296382481458857
0.0017482202083818508,0.005475080820865767,0.010000000000000002,0.2225359704601486
0.0011194932634029675,-9.472426840640952E-4,0,0.16705727194418443
-0.0015819530115110361,0.004070595680812446,0,0.2139431555238111
-6.80572689688738E-4,0.0038399318561621798,0,0.20384341360197544
-8.132581168616415E-4,-0.0012297912029594071,0.009999999999999998,0.16739909234163297
-4.859538868149033E-5,-0.0013421625163998522,0.009999999999999998,0.16621927214959092
-2.9178680181931286E-4,-0.0017398859421782072,0.009999999999999998,0.16424414827417166
3.551475717527324E-19,0.005799999999999999,0,0.23875124688211058
8.099958759090227E-4,0.005640246609846441,0,0.23295377853549026
8.203982638103092E-4,0.005992989724039821,0,0.2351234064039675
-0.0016199917518180582,0.005780493219692881,0.010000000000000004,0.25401125789409335
-8.163913223788564E-4,-0.005637609669357413,0,0.1362722201537707
-8.270540234166047E-4,-0.005991214687377216,0,0.13390664512497452
-0.005499999999999999,6.735557395310442E-19,0,0.16961355848788082
