% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,6986
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
0.042235866487579,0.012161193381168056,0.009999999999999998,0.14944490324767007
0.03955269937645153,0.010398156955065789,0.009999999999999998,0.20814373881967044
0.006199186023240997,-0.007223261259163252,0.009999999999999998,1.3511285522018157
-0.004698085748263629,-0.005890416377436652,0,1.5204668806983148
-0.004257881221880721,-0.006247580362139341,0,1.5200463074200135
-0.004233846666934518,-0.006214840798041701,0,1.5201826718192177
0.011833343135934916,0.02622026900548942,0.009999999999999998,0.5153825218830931
0.013353316121549996,0.02897799405599351,0.009999999999999998,0.43040803840273945
0.014881196316266618,0.02644297021406328,0.01,0.4737327591189669
0.0022947009046042316,0.018942596561903537,0,0.8543894394726973
3.319632911933326E-4,0.019341886317983538,0,0.8417418102476711
0.0010588377671407467,0.017894013464973643,0,0.9065158825493307
-0.020017576655213375,0.044240512147550405,0,0.09312535512323436
-0.018284992369866894,0.047000017061979066,0,0.0506123906553703
-0.021732584285346482,0.047240495085571335,0,0.04215803347535882
0.009727714961934404,-0.003084099832532998,0,1.3070725589475862
-0.00830012539129334,-0.006276657587171745,0.009999999999999998,1.280998325210044
-0.007476704069301274,0.0011247660462545687,0.009999999999999998,1.5330253310696738
-0.00737695453550913,0.0016837417336027843,0.01,1.5348075680796696
-0.0073444569384364024,0.001676324369137574,0.01,1.5349172301832905
-0.004321054347282364,-0.008437817072920437,0,1.349975490353974
-0.005520479404881015,-0.0051205569392559075,0.009999999999999998,1.5213210830709505
-0.005497522843808087,-0.005101668642284848,0.01,1.5214199108013453
-0.007195267225564434,-0.0022187097665313216,0.009999999999999998,1.5254988636081297
-0.007378181618393983,-0.0016846157856877518,0.009999999999999998,1.5263320428063445
-0.007345684021321256,-0.0016771984212225416,0.009999999999999998,1.5264431869203676
0.004717739500731084,-0.005915858217341425,0.01,1.5233319684688504
0.0042586435331008225,-0.0062498793322827125,0.009999999999999998,1.5226495177368824
0.05,0.015004517203932333,0.0016693333333333336,0
0.05,0.013342367741197994,0.0033386666666666673,9.263337168117661E-19
0.05,0.016675701074531323,0.0033386666666666673,1.4463635681813994E-18
0.023642040727006014,-0.01911146253003518,0.009999999999999998,0.45771721171747015
0.017326049405296425,-0.002961732714377876,0,0.8855018982136493
0.01485985375891123,0.03128949240473625,0.009999999999999998,0.3642713744182808
0.016387733953627852,0.028754468562806012,0.009999999999999998,0.40435644438461177
0.007784029926379067,0.036096969253820055,0,0.29768818084562926
0.004402499092270389,0.03592244297717636,0,0.31207084475704855
0.006016523344445853,0.03329401492068853,0,0.3719868697571871
9.221863197379034E-4,0.015020099032097353,0,1.0555934363390163
-0.00643799437880713,0.008181471189670868,0,1.3239299673022789
0.008800174263955145,-1.3871929295908048E-4,0.009999999999999998,1.4277938217608925
0.009426691989518215,2.1271444523979525E-4,0.009999999999999998,1.3767218323576957
0.009373830802347218,-6.288723241170367E-4,0.009999999999999998,1.3763725032772767
0.04739625751187128,-0.018095033490621762,0.009999999999999998,0.043034923291036836
0.04479251502374256,-0.016190066981243527,0.009999999999999998,0.0904069137054767
0.04739625751187128,-0.01476170015728843,0.009999999999999998,0.04625119812932103
0.04484435388849797,0.013645802396929283,0.009999999999999998,0.09594435008862003
0.04226653083274696,0.015468703595393925,0.01,0.13963448968399292
0.04484435388849797,0.016979135730262614,0.009999999999999998,0.08956063402703857
0.03684243726347125,0.021686673111562627,0.009999999999999998,0.20489918455584066
0.034141453860887246,0.01979936064558554,0.01,0.2641323105233097
0.034299190269435925,0.02318842446143176,0.009999999999999998,0.23413944739072265
-0.005889797167925823,-0.004696956507335793,0.01,1.5218251613716518
-0.005863736118510222,-0.004676173513940502,0.01,1.5219376363696442
0.0037241129243892166,0.007797105629435889,0,1.554571947581917
0.009727717001188456,-0.0030841020262950295,0.009999999999999998,1.3070164661697634
0.009925817754167267,0.04475680833065897,0.009999999999999998,0.10586572378755699
0.013271318997888831,0.044643900247218295,0.009999999999999998,0.10204321923264577
0.011561477253111681,0.04207875845426811,0.009999999999999998,0.15664312479114165
-0.009873033757339392,0.002516702150854553,0.009999999999999998,1.3115617693438186
0.009317998988006115,0.0038696179609316985,0,1.3425089723749943
-0.007226250009388145,0.002231121065400551,0.009999999999999998,1.5368420260614633
-0.007035451664579627,0.0027644709632618234,0.009999999999999997,1.5391441567668538
0.0194563863843445,0.0275124902401127,0,0.3930011447985909
0.02119772215873872,0.029997523142805835,0,0.32675586519284167
0.017598811087002356,0.030427269730624436,0,0.3566091417740931
0.03690019661049203,0.01194263074318939,0.009999999999999998,0.2584780447859214
0.03686953226532407,0.008635120528963522,0.009999999999999998,0.27173972336365615
0.03421702949936456,0.010179594317087122,0.01,0.3252455457948637
0.04666666666666667,0.05,0,0
0.043978607523003095,0.05,0.0016717140300252192,0
0.043333333333333335,0.05,0,0
0.0321846726344564,0.0313355945362645,0.009999999999999998,0.18692163644020102
0.0315272472593027,0.02834380755565603,0.009999999999999998,0.2251685467038599
0.0329490231256792,0.05,0.0033423170332631193,0
0.029615218844179125,0.05,0.0033420424156590895,0
0.03147451156283959,0.05,0.0016711585166315596,0
0.04274551394813097,0.031844924321593,0.009999999999999998,0.0731956456532718
0.04249495900838512,0.028653111182554904,0.009999999999999998,0.0885890843397601
0.0399517120143498,0.030154862532424033,0.009999999999999998,0.1108777119425713
0.05,0.033333333333333326,0.009999999999999998,0
0.05,0.03666666666666667,0.009999999999999998,0
0.05,0.034881873990541754,0.008333440000000001,0
0.032075331565480605,0.03839150531979083,0,0.11636973607501298
0.03454075632496949,0.03699557193610154,0,0.11255337802136196
0.030980433808157567,0.04088023308545134,0,0.09685371630183807
0.019757910384928974,0.05,0.003341401146473836,0
0.02147404061467286,0.05,0.0016708838990275301,0
0.022948081229345725,0.05,0.0033417677980550602,0
0.02,0.05,0.01,0
0.01830232616561108,0.047321950123609145,0.009999999999999998,0.04547867605481487
0.016666666666666666,0.05,0.009999999999999998,0
-0.006240998762151723,-0.004258988231425012,0,1.5223194856502356
-0.005915858217341419,-0.004717739500731092,0,1.5217008264851002
-0.006219035918934156,-0.004241724314346928,0,1.5224153050849905
0.016292914121157503,-0.009916611244100516,0,0.8175137694881647
0.01696977966611362,-0.011579417918059293,0,0.7595438902628654
0.009398054178554532,0.03346854119733223,0,0.3525700963836073
0.008221351417898733,0.03080766402469961,0,0.42485917107903926
-0.016666666666666666,0.05,0.009999999999999998,0
-0.02,0.05,0.01,0
-0.01827715225435159,0.05,0.00833695655626527,6.581328449178496E-18
-0.008806468407986608,0.03451227984712274,0,0.3291923150285639
-0.007318435747256508,0.037704773979721065,0,0.261378364934668
-0.010326627088281266,0.03773903500426033,0,0.24979910446919915
0.04226680743292471,-0.017516342831878425,0.009999999999999998,0.13056208860834262
0.04487054992105343,-0.01942130934125666,0.009999999999999998,0.08214126762265277
0.04714424023264943,-0.018301463748889024,0,0.04694003005410885
0.04428848046529886,-0.01660292749777805,0,0.09832748612605002
0.04432347595912245,-0.019770875828388795,0,0.09006302003455563
0.009398725066364489,0.01970149899783941,0.01,0.742865658646073
0.009510518964748969,0.01796591003851738,0.01,0.8022336359362383
0.007814984910832986,0.018998762384774978,0.010000000000000002,0.7931968631655678
0.03136951085075401,0.02495474373980981,0.009999999999999998,0.262656486657067
0.03445692667798461,0.02657748827727798,0.009999999999999998,0.20365200936446143
0.02131396168168664,0.024597710749600966,0,0.42169617193632
-0.013626380137400598,0.031953830461185134,0,0.35733289216065844
-0.016958259206084493,0.03258787520784586,0,0.31716555309903094
-0.015934627795749716,0.030062724816033243,0,0.37800249887243687
0.024807373948006195,0.05,0.0016708838990275301,0
0.05,-0.0285293617716387,0.006708368509695437,0
0.05,-0.027618225193033186,0.008337742934630268,0
0.05,-0.025236450386066377,0.006675485869260537,0
0.005462642957057484,-0.007883796823335898,0.009999999999999998,1.3443726587962646
0.006238417335936053,-0.008271754004999507,0.009999999999999998,1.2857235239149498
0.03151747783664385,0.001843560712502009,0.009999999999999998,0.41794869919822975
0.034282589445020724,0.003479702577696031,0.009999999999999998,0.3455257120073801
0.03431536941784881,1.2975670800048533E-4,0.01,0.34725937441660554
0.05,-0.024284891859699856,0.008337742934630268,0
0.05,-0.033333333333333326,0,0
0.05,-0.03666666666666667,0,0
0.05,-0.034244469911938843,0.001703958908398502,0
-0.0061970730757165875,-0.004224460397268844,0,1.5225114017859018
-0.005889797167925817,-0.004696956507335802,0,1.5218133880667828
-0.005863736118510216,-0.004676173513940511,0,1.5219262269146212
-0.006438040985525005,0.008181435682524357,0.009999999999999998,1.3239129430577918
-0.006439869823928947,0.0071328577633550955,0.009999999999999998,1.3821045218072225
0.05,0.006695816470588081,0.006673952955679634,0
0.05,0.008367000341187075,0.005009952955679633,0
0.007650448917489662,0.02149170932365203,0.01,0.7052651310170196
0.02050853874598605,-0.011290295466482704,0.01,0.6582810381929467
0.02236157668626488,-0.009399411305291126,0.009999999999999998,0.6300747433263579
0.02246514097266218,-0.012401267402469983,0.009999999999999998,0.5868926205105741
0.023237323058713167,-0.019229032678525108,0,0.463888391126254
0.02592943228557012,-0.018115646964272644,0,0.4265826999730299
0.010266840930621812,-1.3871929295908032E-4,0.009999999999999998,1.3103669657612986
0.04742217694424898,0.015156234531797975,0.009999999999999998,0.046207662163164985
-0.0079238355685131,-0.0037224356329521235,0,1.4151332508268366
0.0253524156048415,0.02509831848071969,0.01,0.3512031808623312
-0.007293900413877211,-0.006155279890749932,0,1.3466713123450962
0.014777158349230206,7.745041013416058E-4,0,1.027372728681404
0.016143607230810954,0.0014572035299268461,0,0.9567385516321997
0.033946330137445115,-0.015821926474412107,0.010000000000000002,0.29114184864971876
0.031389089398101463,-0.017472706852170537,0.010000000000000002,0.3270966361953269
0.03144095815140161,-0.014397178685549109,0.01,0.35258599599551144
0.013296975636841367,0.019533983282359724,0.010000000000000002,0.6765557941056438
0.011094259120280473,0.01866864665158181,0.010000000000000002,0.7466728793681021
0.010982465221895993,0.02040423561090384,0.01,0.6933855837375252
-0.002622700805690001,-0.00980423348296086,0,1.2972840886691746
0.03349813993305888,-0.007056707472857072,0,0.3516864713501572
0.030582045922239013,-0.008852877244257113,0,0.4129498215142411
0.0332225925920815,-0.010393971485504352,0,0.3415095159677563
-0.007534270656811092,-5.610366636575789E-4,0,1.528664431985317
-0.007476717809003542,-0.0011247671850084682,0,1.527440866271971
-0.007438257103932316,-0.001117338998548367,0,1.5275764049213274
0.00969999372677945,0.013133927702590083,0.01,0.9820427228302537
0.008235831145915171,0.012541238965955298,0.010000000000000002,1.053762825943414
0.008389521755320876,0.014012091259668171,0.010000000000000002,0.9838032369381976
-0.02490491676670572,0.0472168898746569,0.009999999999999998,0.03800380980364561
-0.026666666666666665,0.05,0.009999999999999998,0
0.020880358754731723,0.035680581461510125,0,0.23166027077057028
0.019340146861396578,0.03291230263331757,0,0.2926925336922124
0.02197525651205476,0.033191853695849614,0,0.26415677901358836
0.01572327995017122,0.01692814199449357,0.009999999999999998,0.6934195999592195
0.013408769535225847,0.017798394323037692,0.01,0.7236473249859234
0.01561148605178674,0.018663730953815606,0.01,0.652523833829237
0.017715050609950277,0.025027457337419567,0,0.4668127218957676
0.015857475312608137,0.027942236827931302,0,0.4280920473474012
9.483591297167282E-4,0.015196708204936897,0.010000000000000002,1.0457611859151903
2.7354809233225564E-4,0.016677717276826647,0.01,0.9679948835517358
0.0018842282250289416,0.016736495156206115,0.010000000000000002,0.9601518826962
0.05,-0.01,0.01,0
0.05,-0.006666666666666666,0.009999999999999998,0
0.05,-0.008299950299302996,0.008333916949598912,0
-0.007228439802846754,0.0022285145450699493,0,1.5368314147322664
-0.009822150472290153,-0.0025860975735830286,0.009999999999999998,1.3036190992197594
0.008387339476554043,0.0018514417995491434,0,1.456065981713733
0.009077373142944076,0.0016391558594168092,0,1.400083114061107
0.008675193154136196,0.002224010441162631,0,1.4259985768208137
0.02189732832865403,-0.009510841290679974,0,0.6426423960677891
0.020195516201704025,-0.011380917555138644,0,0.6661281513819653
0.02075578929825731,0.01689009201830251,0.009999999999999998,0.5729781162972175
0.020401469512768576,0.02022842524375422,0.009999999999999998,0.519080140981313
0.02323126234429377,0.019325038636785245,0.009999999999999998,0.47732771700310656
-0.006547184238398684,0.003782341630059457,0.009999999999999998,1.5445284955875649
0.044358471452946024,-0.026272157492332877,0,0.07159956480815366
0.047179235726473014,-0.024802745412833102,0,0.0376761237011223
0.044358471452946024,-0.022938824158999546,0,0.08091309417808018
-0.005492535846401122,-0.007032283221553042,0,1.3968597643321121
-0.006154167430644342,-0.007292705822359243,0,1.3458877138771523
0.03483008648051178,0.046903926689743136,0,0.02616506755265236
0.03666666666666666,0.05,0,0
0.033333333333333326,0.05,0,0
0.0025240463809650168,0.009717879935687788,0,1.4231415714835682
0.00340583775597394,0.010364978927056156,0,1.3416760400872094
0.014850388604437144,0.04720020445867678,0,0.051252473120391114
0.016666666666666663,0.05,0,0
0.013333333333333327,0.05,0,0
0.014950536436922776,0.05,0.0016705172474463063,0
0.01828386977025611,0.05,0.0016705172474463063,5.806370993238786E-18
0.016567739540512223,0.05,0.0033410344948926127,6.209690846005364E-18
0.028636414809012148,0.019993665976889927,0.009999999999999998,0.3626075037714032
0.028282095023523413,0.023331999202341636,0.009999999999999998,0.32867347516294043
0.03121177444220533,0.021565679923963587,0.009999999999999998,0.29964985171659986
0.004956824921889518,0.04743485820704982,0.009999999999999998,0.05367157980850098
0.003333333333333333,0.05,0.009999999999999998,0
0.006666666666666666,0.05,0.009999999999999998,0
0.024807373948006195,0.05,0.008337550565694195,0
0.02814070728133953,0.05,0.008337550565694195,0
0.026666666666666665,0.05,0.009999999999999998,8.234902008993263E-19
0.006241070636133737,-0.004259030233412344,0.009999999999999998,1.5269231014226896
0.005915858217341424,-0.004717739500731085,0.01,1.5258762330714781
0.006219071855925166,-0.00424174531534059,0.009999999999999998,1.5270196618422893
5.224278592876673E-4,0.028032558021080525,0,0.5303732948999359
0.0036631178231342574,0.02797226057542329,0,0.5250411399445678
0.001458289749681377,0.03045861147141221,0,0.45855272385734214
0.007485912924146338,0.023984656262529082,0.01,0.625224617956689
0.009234189073021168,0.02219444593671646,0.010000000000000002,0.6622397988941822
0.02893336621954396,0.029160691884180627,0,0.2479614987174237
0.03217632533234888,0.030959089053535116,0,0.190834778848719
0.05,-0.026666666666666665,0,5.633374193845644E-18
0.05,-0.02333333333333333,0,1.247420660147825E-18
0.023917802529558087,-0.010646255645383112,0,0.5705262001601358
0.023599140455604038,-0.0076407650262213045,0,0.6128003451794544
0.021220462783697918,-0.007848034616721199,0,0.6848015568120633
0.03480784489617293,0.05,0.0016711585166315599,0
-0.006827304264819607,0.032363469514055936,0.009999999999999998,0.3904908203339113
-0.007892403545922721,0.029618741995795797,0.009999999999999998,0.4559340263572665
-0.010169708011081042,0.03156741225624541,0.01,0.3917204841512914
0.010366123185470666,0.003408424295969064,0,1.2765969290793195
0.021261406626223278,-0.0166793512086559,0.009999999999999998,0.547052940951955
0.023819876026118864,-0.01565128124155022,0.009999999999999998,0.5062233083475403
0.019362936294047735,0.0134545110757717,0.009999999999999998,0.6721792123826797
0.022192729125572932,0.012551124468802723,0.009999999999999998,0.6073254326975583
0.020081406207705547,0.011285027301021806,0.01,0.6884131990955186
0.021863273799442733,-0.014540309305562943,0.01,0.5693752973905867
-9.633991375219892E-4,0.021450191550791052,0,0.7536728412011261
-0.0022587615662373107,0.023558496783598566,0,0.67151523093826
-0.003042218585789954,0.021287882618061103,0,0.7520901740218313
0.015630758375561646,-0.005144296437666597,0.01,0.9361864540956363
0.01677725353845443,-0.0064882890488431755,0.01,0.8652052711625072
0.015249636937447911,-0.006676427643553513,0.010000000000000002,0.9251051939543348
-0.005337008078133849,0.01415017339020765,0,1.0380626664690162
0.05,0.04195326299192195,0.006666880000000001,0
0.05,0.04430996482929431,0.008333440000000001,0
0.05,0.045286596325255286,0.006666880000000001,9.648682698592109E-19
0.00222538662728066,-0.0072226793691372105,0.01,1.520602336853992
0.0016846157856877505,-0.007378181618393983,0.009999999999999998,1.5201924475703616
0.05,-0.02,0.01,0
0.05,-0.016666666666666666,0.009999999999999998,0
0.008278519096932864,0.011304172769110627,0.009999999999999998,1.1091164674508218
0.009546303117373747,0.011663075408877212,0.01,1.0463864508339173
0.006469130707625349,0.01654936669622437,0,0.9152120676700272
0.00812557171101735,0.015512646354785395,0,0.9255312508525293
0.013034110542207624,0.04440040891735356,0,0.10721269573601078
0.011219437682883674,0.04151835070628546,0,0.16893055874908347
0.014551165813311442,0.04160061337603034,0,0.15723717315998267
0.019400809228350316,0.03337746526029148,0.01,0.2836304662661205
0.021071410152299255,0.03608001877735435,0.009999999999999998,0.22356801500607423
0.022042103395667752,0.033609536647709354,0.009999999999999998,0.256654591576628
0.004839820583790055,0.03063313774805591,0,0.44500176535512526
0.05,-0.021903117052733047,0.006675485869260537,0
0.05,-0.018848518340854534,0.006675592693059785,0
0.007440321687208273,-0.005733019049332838,0,1.3640317280562262
0.03354008232743354,-0.01636749676486432,0,0.29494919383827484
0.03369882719510956,-0.019354259404544306,0,0.2686891702938042
0.036276791696055806,-0.01787097001858523,0,0.23362698083601074
-0.009863149418230717,0.002525723177009588,0,1.3121847016767945
-0.005101668642284839,0.005497522843808097,0.01,1.5612429552783242
-0.004696956507335783,0.005889797167925832,0.01,1.567009686475646
-0.004676173513940492,0.005863736118510232,0.01,1.5671121419344873
-0.004258988231425003,0.00624099876215173,0,1.5737460584078273
0.02570673539033023,0.021759985255267976,0.009999999999999998,0.3938580389539963
0.01170646809122545,0.009322908584206067,0,1.0426950558737618
-0.006981730388408291,0.002739565866600125,0.01,1.5393243813708168
-0.0067872988048648854,0.0032685908346856154,0.01,1.5417610719547536
0.024912872753423004,0.024167964161782365,0,0.3717916005337939
-0.02494332840124682,0.05,0.008336632667506661,0
-0.008471139957014082,-0.003573371809742443,0,1.3780698190652363
0.025973855027601335,0.04414475941193016,0,0.07778081218313855
0.02465359418046733,0.047072379705965076,0,0.040646905719487106
0.022640521694268004,0.04414475941193016,0,0.08772624376356937
-0.008034828393309506,0.00534994009546228,0,1.3651901105533575
-0.006787298804864891,-0.0032685908346856054,0.01,1.5237827830296258
-0.006757266509268143,-0.003254128043381687,0.01,1.5238950266476645
-0.0078838363716322,-0.005606747356063893,0.009999999999999998,1.3371424569537602
0.009319568175399492,0.0031086446594387586,0,1.3589495249252515
0.00972174816420737,0.002523790077692937,0,1.3382238911792521
8.819283976092794E-4,0.023498199337941332,0,0.6766709316013962
0.013297753587634898,0.017686231765236995,0,0.7294231002684096
-0.004236500530302553,0.00622005794783928,0.009999999999999997,1.5738359674145959
0.0308575932632164,-0.005515613231609833,0,0.42275424521391963
0.006693987701404892,0.015044943605925771,0.010000000000000002,0.9791492219473613
-0.008453003352466834,-0.004296418671820481,0,1.3538742180721943
-0.007005284161365969,-0.0027463762757185617,0.009999999999999998,1.5246294254085158
0.015367486201798798,0.022905164551045,0,0.5518029821838241
0.014116139538213916,0.025457203925238175,0,0.507141250412137
0.013021953722920643,0.023712720439367348,0,0.5663105133252763
0.036711100521268074,-0.014284475084689358,0.009999999999999998,0.2467430842554041
0.036659231767967926,-0.017360003251310784,0.009999999999999998,0.22993078746419685
0.03666666666666667,0.05,0.009999999999999998,0
0.03835393956232774,0.04701628062011351,0.009999999999999998,0.019393758711456432
0.0350206062289944,0.04701628062011351,0.009999999999999998,0.02490260891984565
-0.007438229624527785,0.0011173367210405671,0.009999999999999997,1.5331492085563128
0.04741480135621309,0.0251537660145056,0.009999999999999998,0.034974833022373794
0.04482960271242618,0.02364086536234454,0.009999999999999998,0.07414886913970961
0.04482960271242618,0.02697419869567787,0.009999999999999998,0.0655031720360312
0.001806654673465554,0.05,0.005013697846774957,0
-0.0015184017819022367,0.05,0.005016508050672772,0
0.00829015825522285,0.04743485820704982,0.009999999999999998,0.05247607885866207
0.011334511974467349,0.00812795205389832,0,1.0974493076173342
0.02147425921191512,0.014720608243552615,0.009999999999999998,0.5932220305055041
0.024304052043440317,0.013817221636583641,0.009999999999999998,0.5333421040243462
-0.007864383580898398,-0.005587372712324226,0,1.3392002125819105
0.0239749318520578,0.007275788248010639,0.009999999999999998,0.614263218235849
0.025921694674233928,0.005271168721505056,0.01,0.5671926530481411
0.023236960859771658,0.005506177161049702,0.01,0.6505600574708448
0.007044648657242936,0.02814678685206699,0,0.5041727247659756
-0.0013371320403644305,0.016618939397447175,0.009999999999999998,0.965337853616831
-4.012629450522169E-4,0.018158726348716393,0.009999999999999998,0.8945697882296718
0.03970115707460394,0.026963049393385938,0.009999999999999998,0.13138945388499138
0.03715791008056862,0.02846480074325507,0.009999999999999998,0.15409493180100342
-0.005666407474397239,0.006926007460610242,0.009999999999999998,1.44059109606815
0.026200510126901604,-0.018083392562929502,0.009999999999999998,0.42162111709063005
0.036935092210980236,0.0019352287895724298,0.009999999999999998,0.28352631152391106
0.03951418531496153,4.269692905570538E-4,0.009999999999999998,0.22421367455935726
0.036894462521830096,-0.0013785027910148905,0.009999999999999998,0.2843231046488982
-0.009558499450319087,0.01908942817090144,0,0.7538056547109907
-0.01137879262373211,0.020325177842091095,0,0.6818560045830361
-0.011392210673614593,0.01808814715081954,0,0.7503667139547806
0.00360309251378475,-0.00796695730401704,0,1.4135617574757435
-0.01816429957661667,0.05,0.005010545780037202,0
-0.014831456763054774,0.05,0.00501086966879581,0
-0.016554304508703183,0.05,0.0066739131125305405,1.6178325441360871E-18
0.03419183761987212,0.01338618309325326,0.009999999999999998,0.30804995231086546
-0.007436053719113307,-0.001117871511050856,0.009999999999999998,1.5275825977524535
-0.007311959341363677,-0.001668907004672359,0.01,1.5265602119098307
-0.01100841673880532,0.025481400927083238,0,0.5396279731766054
-0.011365374573849629,0.02256220853336265,0,0.6163887513437231
-0.008761624380883962,0.02359707302771046,0,0.6191946363398506
-0.0037742943013855,-0.006542716557224422,0,1.5197982731269408
-0.0032840088506836972,-0.006818196850269912,0,1.519538284354934
0.012833461935059137,0.03888992264979764,0,0.21720342030744835
-0.008509202620779394,-0.0018874739416741664,0,1.4213012618567673
0.01634381338782793,6.43088792454972E-5,0.01,0.9482300000182533
0.01487512852006654,-7.244615930631963E-4,0.01,1.0195008695455379
0.01488487238935048,8.192494344767101E-4,0.010000000000000002,1.0216193838045318
-0.005121577614639781,-0.005520449850343648,0,1.5208639598515685
-0.005101668642284839,-0.005497522843808097,0,1.5209671816071715
0.006283109300133393,0.0082369077090662,0,1.3650196642391008
0.00167719842122254,-0.007345684021321256,0.009999999999999998,1.5203046777498903
0.0011257214212296361,-0.0074779125535833334,0.009999999999999998,1.5199108568358108
0.0011183734189057336,-0.007439419510207048,0.009999999999999998,1.5200421641655724
0.016223389883736426,-0.001587700019228277,0,0.947131912793053
0.014817049675692941,-7.479476732359557E-4,0,1.0225388945952438
0.02747060817477979,0.041048686101673296,0,0.11212614173026829
0.023960782541402013,0.04121713911789524,0,0.12631986676160056
-0.01045748728038425,0.0033996778768216698,0.009999999999999998,1.2542660923766302
-0.009493941432104087,0.0037447978287039937,0.009999999999999998,1.314142055670196
-0.009502296365226662,0.003091151821143957,0.009999999999999998,1.3284526949111233
-0.00424172431434692,0.006219035918934164,0,1.5738579801138668
-0.003750445240415896,0.006494916539302568,0,1.5819059089698082
-0.0042586435331008156,0.00624987933228272,0.009999999999999998,1.573695356979496
-0.005121038034057918,0.021125573685331155,0,0.7409305860807707
-0.006941331207470941,0.02236132335652081,0,0.6781285450649783
-0.007724788227023583,0.020090709190983345,0,0.7476090834725949
0.04736224855030585,0.02486304035287987,0,0.03605859890801011
0.05,0.02333333333333333,0,0
0.016150618061664644,0.013406122380055934,0,0.7684085961408901
0.015290837328012686,0.01120864066875457,0,0.8490880115697498
0.016915393002460644,0.01118565482258388,0,0.7932451591819499
0.042996068887876826,0.0350367374606311,0.01,0.05837324663702493
0.04020226695409565,0.033346675671462135,0.009999999999999998,0.09093700967039269
-0.002763276414845067,-0.0070433652359021,0,1.5194062844455862
0.0041400284397355,0.020990604349053817,0,0.7596363148686532
0.004257438518015131,0.018543306805823542,0,0.8574105454122568
-0.005120556939255899,0.005520479404881024,0.009999999999999998,1.5611658282431493
0.04246805721604872,0.03109780564490467,0,0.07907123538917753
0.04227740143348313,0.027843463351772145,0,0.09448753716767161
0.04491515288317728,0.02964708966555894,0,0.05728718017206847
0.028816891517164628,-0.0037018430859384827,0.009999999999999998,0.4848865351904615
0.03156613046750672,-0.0017860431889689986,0.009999999999999998,0.4156881775088272
0.03147769654290559,-0.0050529188053589115,0.009999999999999998,0.4086947273824065
0.02442174319933832,-0.013512239338457263,0.01,0.5212418660718562
0.018278008066807367,0.003866071022666837,0,0.8468311949100533
0.017938868276762093,0.005910257115029154,0,0.8418915742869073
0.016871667858763886,0.004705823368659158,0,0.9005876060532298
0.01644966542055106,0.006170884915270226,0,0.9011383329913398
0.044813689543330024,0.010338292182703414,0.009999999999999998,0.10225674036522295
0.021470870666732377,0.04716170860382671,0.009999999999999998,0.04402566737290145
0.024804204000065708,0.04716170860382671,0.009999999999999998,0.03919152332766398
0.022941741333464757,0.04432341720765341,0.009999999999999998,0.08416397073497471
-0.0065427165572244156,0.0037742943013855078,0,1.5445403230536687
-0.0062148407980416945,0.004233846666934528,0,1.5479708357672721
-0.0022190849089353173,0.0071951592836314495,0.009999999999999998,1.6099676554591402
-0.0016774451466367497,0.007345613029564946,0.009999999999999998,1.6176837445622685
-0.0022111588536970024,0.0071666279991068095,0.01,1.6100454625745564
0.023585582129782505,0.015986705411333534,0.009999999999999998,0.5213692863530766
0.0284494076053506,-2.899649148881023E-4,0,0.5040200913143833
0.03113314060419379,-0.0021783492189625542,0,0.4264229295508771
0.03136550161617047,0.001506204856511938,0,0.42225472767108413
0.0035586425862657606,0.00827117796077802,0,1.519025593656496
0.003103471579448508,0.00931727965857047,0,1.4426256329906304
-0.00825265256865391,0.026684328371523115,0.009999999999999998,0.5342145044596124
-0.0056150990807644,0.027670071735346188,0.009999999999999998,0.5235213034081175
-0.005975348103495589,0.024735658111073505,0.009999999999999998,0.6102454423432317
-0.010294501068716705,0.031319785714524415,0,0.3968597507516893
-0.011814659749011365,0.03454654087166201,0,0.3130182583115767
-0.005497522843808079,0.005101668642284856,0.01,1.5561448781601737
0.036282356459012524,0.05,0.006675650366596453,2.705600219803556E-18
0.034423534688518796,0.05,0.005013475549894679,0
0.03692763064868229,0.05,0.0050140310632883385,0
0.03393624209361087,0.0029127089444811816,0,0.3548913725038379
0.03662551209351973,0.0012561004561941495,0,0.29119425995114273
-4.134340311060425E-4,0.025606504570748843,0,0.6056844254180319
0.010945881235716458,0.012103480420764147,0,0.9783270235556994
0.009660203761466564,0.013010738211015185,0,0.988419120964888
-0.006267289517768738,-0.008290943909881303,0.009999999999999998,1.2802116880592431
0.005497522843808086,-0.005101668642284849,0.01,1.5251645385965864
0.0051205569392559075,-0.005520479404881018,0.009999999999999998,1.5242142098814762
0.04739151259908103,0.008515390984238771,0.009999999999999998,0.05221388718348439
-0.002211158853697006,-0.007166627999106807,0.01,1.5195428266155155
-0.002752018414930966,-0.007008591026493965,0.009999999999999998,1.519537913598181
-0.0027395658666001165,-0.006981730388408295,0.01,1.5196377586200192
-0.005890416377436645,0.004698085748263641,0,1.5517223751996483
-0.005863736118510222,0.004676173513940502,0,1.5518302495194274
-0.002220197053057831,-0.007198066608112596,0,1.519422756407543
-0.0016844624409514907,-0.007378019949780755,0,1.5192501305970938
-0.0016770450764862826,-0.007345522352708027,0,1.5193622263493485
-0.007376954535509131,-0.0016837417336027821,0,1.526344265161251
